start_time;wind_production;nuclear_production;hydro_production;total_production;surplus_deficit;reserve_small_scale_production
2025-07-30 21:00:00+00:00;1091.824;3999.1600000000008;691.8345;6769.0199999999995;273.865;25.0
2025-07-30 22:00:00+00:00;1294.58;4017.6549999999997;530.478;6811.805;375.855;26.199650000000002
2025-07-30 23:00:00+00:00;1101.8295;4023.685;674.871;6741.37;180.7624;30.8
2025-07-31 00:00:00+00:00;954.927;4023.2300000000005;790.1155;6715.839999999999;217.65550000000002;32.19985
2025-07-31 01:00:00+00:00;919.4435;4025.13;595.118;6472.625;0.5355000000000267;33.0
2025-07-31 02:00:00+00:00;1047.98;4024.835;560.076;6588.3949999999995;32.36950000000003;32.8003
2025-07-31 03:00:00+00:00;1066.0005;4024.12;674.0965;6813.99;-22.46974999999997;25.5
2025-07-31 04:00:00+00:00;1277.7549999999999;4024.1100000000006;877.9219999999999;7375.395000000001;75.30480000000003;21.3
2025-07-31 05:00:00+00:00;901.9559999999999;4023.8050000000003;1154.1950000000002;7464.504999999999;-29.92649999999997;21.0
2025-07-31 06:00:00+00:00;507.81399999999996;4022.88;1467.835;7572.38;-99.88234999999997;21.80005
2025-07-31 07:00:00+00:00;338.575;4015.475;1445.145;7672.325;110.25313500000001;149.62145
2025-07-31 08:00:00+00:00;507.79499999999996;4012.7949999999996;1268.795;7664.92;119.89900000000003;42.7258
2025-07-31 09:00:00+00:00;719.5640000000001;4013.75;1182.29;7772.755;206.83695000000003;15.0
2025-07-31 10:00:00+00:00;947.0735000000001;4011.905;1075.0085000000001;7850.805;289.235;26.948900000000002
2025-07-31 11:00:00+00:00;890.8950000000001;4012.6349999999998;941.2394999999999;7586.83;108.54950000000001;16.54985
2025-07-31 12:00:00+00:00;651.8225;4023.0150000000003;1206.675;7545.4800000000005;-16.75574999999997;17.0
2025-07-31 13:00:00+00:00;768.3185;4019.9199999999996;1378.68;7789.154999999999;214.7735;18.849899999999998
2025-07-31 14:00:00+00:00;940.3735;4020.79;1404.82;7840.895000000001;254.07000000000002;21.0
2025-07-31 15:00:00+00:00;940.2355;4021.8050000000003;1337.16;7644.87;168.98850000000002;21.0
2025-07-31 16:00:00+00:00;876.0504999999999;4022.1;1465.56;7603.15;188.20620000000002;21.0
2025-07-31 17:00:00+00:00;1221.3095;4024.2399999999993;1244.375;7611.8;171.72055000000003;21.2
2025-07-31 18:00:00+00:00;1119.6799999999998;4020.45;1179.455;7388.1849999999995;-43.896499999999975;22.94985
2025-07-31 19:00:00+00:00;1775.985;4018.1100000000006;978.9550000000002;7817.9;303.10295;24.0499
2025-07-31 20:00:00+00:00;1696.17;3953.7399999999993;661.638;7332.825;-14.023999999999983;25.0
2025-07-31 21:00:00+00:00;1630.725;3979.755;563.2335;7196.215000000001;-68.91749999999999;25.7
2025-07-31 22:00:00+00:00;1499.62;3995.125;504.6165;7005.229999999999;-98.29349999999998;29.29975
2025-07-31 23:00:00+00:00;1564.88;3994.7300000000005;466.20199999999994;7019.6;-79.54249999999999;32.5
2025-08-01 00:00:00+00:00;1532.905;3994.7649999999994;417.968;6949.935;7.141250000000016;33.0
2025-08-01 01:00:00+00:00;1519.31;3992.785;438.62399999999997;6958.030000000001;-6.561449999999985;33.4
2025-08-01 02:00:00+00:00;1333.0;4000.6750000000006;484.666;6853.475;-37.043399999999984;34.0
2025-08-01 03:00:00+00:00;1433.3799999999999;4006.3549999999996;610.3635;7147.735000000001;169.8625;28.849849999999996
2025-08-01 04:00:00+00:00;1426.325;4005.3650000000002;728.9060000000001;7342.089999999999;351.86500000000007;24.700200000000002
2025-08-01 05:00:00+00:00;969.5289999999999;4006.2549999999997;985.7860000000001;7270.965000000001;76.76630000000002;22.3
2025-08-01 06:00:00+00:00;581.888;4024.0700000000006;1278.4450000000002;7385.839999999999;141.699;22.200049999999997
2025-08-01 07:00:00+00:00;714.7415;4027.125;1246.7099999999998;7663.85;231.167;21.0
2025-08-01 08:00:00+00:00;1095.835;4026.1549999999997;1045.19;7915.960000000001;315.29;20.7502
2025-08-01 09:00:00+00:00;1348.73;4027.7850000000008;915.973;8087.25;341.33000000000004;19.0
2025-08-01 10:00:00+00:00;1478.435;4025.1449999999995;872.1754999999999;8186.0;340.12500000000006;20.0
2025-08-01 11:00:00+00:00;1623.405;4023.3650000000002;862.942;8274.23;284.16400000000004;19.8
2025-08-01 12:00:00+00:00;1714.25;4023.755;771.655;8156.354999999999;162.9605;21.0
2025-08-01 13:00:00+00:00;1475.0449999999998;4025.7049999999995;834.3050000000001;7866.615000000001;-80.70304999999999;21.0
2025-08-01 14:00:00+00:00;1188.6550000000002;4024.3300000000004;1060.8535;7749.284999999999;-97.809;21.0
2025-08-01 15:00:00+00:00;1217.3899999999999;4024.5399999999995;1012.0859999999999;7580.925;232.27650000000003;21.7499
2025-08-01 16:00:00+00:00;1236.17;4024.4450000000006;1037.3005;7519.905000000001;259.25300000000004;23.0
2025-08-01 17:00:00+00:00;1386.445;4025.3599999999997;907.9955;7450.45;168.66400000000002;23.0
2025-08-01 18:00:00+00:00;1539.8650000000002;4026.3949999999995;826.0264999999999;7432.469999999999;8.680000000000012;24.64985
2025-08-01 19:00:00+00:00;1767.1200000000001;4025.15;729.018;7555.610000000001;-15.279499999999985;25.0
2025-08-01 20:00:00+00:00;2104.355;4025.1850000000004;635.9255;7804.455;219.379;28.149649999999998
2025-08-01 21:00:00+00:00;2127.13;4025.1099999999997;520.896;7721.004999999999;134.29535000000004;31.0
2025-08-01 22:00:00+00:00;2215.73;3816.525;484.71849999999995;7581.780000000001;80.58640000000001;32.24965
2025-08-01 23:00:00+00:00;1884.4599999999998;3794.9;497.242;7242.094999999999;-263.445;33.0
2025-08-02 00:00:00+00:00;1977.315;3794.56;533.7090000000001;7360.585000000001;-109.1475;34.2
2025-08-02 01:00:00+00:00;2116.18;3794.5800000000004;495.1415;7457.99;-45.85399999999998;35.0
2025-08-02 02:00:00+00:00;1942.0350000000003;3794.7549999999997;479.20799999999997;7266.154999999999;-48.76504999999998;35.0
2025-08-02 03:00:00+00:00;1767.2099999999998;3795.75;487.7565000000001;7137.835000000001;36.62740000000002;32.75055
2025-08-02 04:00:00+00:00;1310.935;3795.8350000000005;514.2505;6785.634999999999;93.31885000000001;26.4
2025-08-02 05:00:00+00:00;703.7935;3795.8199999999997;508.313;6258.675;74.87925000000003;25.0
2025-08-02 06:00:00+00:00;451.6995;3795.9849999999997;678.1305;6292.79;259.82450000000006;24.9
2025-08-02 07:00:00+00:00;597.4475;3795.8599999999997;687.3015;6512.065;330.055;23.850150000000003
2025-08-02 08:00:00+00:00;969.6075000000001;3797.35;553.1479999999999;6855.6050000000005;467.58500000000004;23.0
2025-08-02 09:00:00+00:00;1136.295;3798.3600000000006;576.592;7163.18;575.5550000000001;23.0
2025-08-02 10:00:00+00:00;1370.9299999999998;3796.175;536.6015;7377.590000000001;637.7950000000001;23.0
2025-08-02 11:00:00+00:00;1271.225;3796.825;482.346;7192.1799999999985;428.93;23.0
2025-08-02 12:00:00+00:00;1206.66;3796.5449999999996;472.0335;7093.340000000001;444.895;23.0
2025-08-02 13:00:00+00:00;1099.0315;3794.065;488.832;6965.675;374.03000000000003;23.0
2025-08-02 14:00:00+00:00;1175.65;3803.56;573.3765000000001;7055.58;436.32;23.0
2025-08-02 15:00:00+00:00;1157.79;3804.125;747.008;7093.509999999999;288.17;23.0
2025-08-02 16:00:00+00:00;1197.5945;3803.95;859.9235000000001;7136.205;309.40950000000004;24.6
2025-08-02 17:00:00+00:00;1291.5855;3803.565;875.344;7134.660000000001;269.2605;25.0
2025-08-02 18:00:00+00:00;1066.7540000000001;3802.535;965.5600000000001;6925.565;366.39;27.49975
2025-08-02 19:00:00+00:00;1111.071;3803.9849999999997;757.9145000000001;6757.55;50.956250000000026;33.6
2025-08-02 20:00:00+00:00;1288.2;3812.8199999999997;632.411;6794.795;175.918;35.0
2025-08-02 21:00:00+00:00;1272.46;3818.5;564.0930000000001;6709.075;56.96555000000002;36.0
2025-08-02 22:00:00+00:00;1439.795;3822.0600000000004;656.9314999999999;6978.240000000001;-262.21895;37.0
2025-08-02 23:00:00+00:00;1631.12;3827.55;669.376;7183.25;-138.86899999999997;38.9
2025-08-03 00:00:00+00:00;1873.5699999999997;3828.0649999999996;629.4855;7382.014999999999;-96.78199999999997;39.0
2025-08-03 01:00:00+00:00;2070.825;3827.1600000000008;597.701;7547.335000000001;15.475500000000022;39.699799999999996
2025-08-03 02:00:00+00:00;2103.885;3829.505;583.7315000000001;7567.1050000000005;204.39000000000001;39.85015
2025-08-03 03:00:00+00:00;1992.31;3828.755;558.191;7503.65;280.29350000000005;33.05
2025-08-03 04:00:00+00:00;1587.04;3829.4449999999997;528.8325;7207.045;360.2405;25.2
2025-08-03 05:00:00+00:00;932.192;3828.2349999999997;551.1569999999999;6723.085000000001;55.00490000000002;25.0
2025-08-03 06:00:00+00:00;948.336;3829.38;703.9970000000001;7041.220000000001;195.42200000000003;24.44995
2025-08-03 07:00:00+00:00;1203.8405;3830.6800000000003;540.932;7208.714999999999;137.1385;24.15015
2025-08-03 08:00:00+00:00;1161.36;3828.9799999999996;537.5165;7215.339999999999;122.50485000000003;23.0
2025-08-03 09:00:00+00:00;1024.23;3828.5550000000003;490.224;7091.55;-1.2993999999999772;22.8
2025-08-03 10:00:00+00:00;921.4555;3819.29;537.7755;7049.4;-4.823499999999979;21.65025
2025-08-03 11:00:00+00:00;894.4939999999999;3818.41;486.82750000000004;6933.01;-51.74767499999998;21.0
2025-08-03 12:00:00+00:00;970.5265000000002;3818.075;481.43949999999995;6954.8;-4.024449999999977;21.5
2025-08-03 13:00:00+00:00;991.9114999999999;3819.525;565.1890000000001;6951.155000000001;208.08450000000002;23.0
2025-08-03 14:00:00+00:00;1017.7719999999999;3819.125;705.2895;6983.909999999999;197.45340000000004;23.0
2025-08-03 15:00:00+00:00;806.4525000000001;3818.4849999999997;828.1094999999999;6738.509999999999;110.59880000000003;23.0
2025-08-03 16:00:00+00:00;651.4485;3817.2799999999997;1162.7244999999998;6820.909999999999;96.81931000000002;23.0
2025-08-03 17:00:00+00:00;457.40649999999994;3815.755;1370.51;6724.51;67.74700000000003;23.0
2025-08-03 18:00:00+00:00;345.897;3814.19;1338.885;6502.8150000000005;117.22345000000003;25.2
2025-08-03 19:00:00+00:00;466.36899999999997;3815.585;1372.05;6624.359999999999;100.07765000000003;28.59975
2025-08-03 20:00:00+00:00;811.191;3815.665;1039.951;6640.13;127.40770000000002;32.1
2025-08-03 21:00:00+00:00;1164.7350000000001;3819.745;643.35;6576.094999999999;-62.921844999999976;34.0
2025-08-03 22:00:00+00:00;1331.83;3891.7200000000003;502.74399999999997;6682.08;-266.974;34.0
2025-08-03 23:00:00+00:00;1629.045;3892.525;485.918;6951.220000000001;-230.67439999999996;35.149950000000004
2025-08-04 00:00:00+00:00;1711.525;3893.5;482.6995;7026.31;-231.66499999999996;36.0
2025-08-04 01:00:00+00:00;1676.3;3878.1349999999998;484.2075;6989.339999999999;-342.025;36.64955
2025-08-04 02:00:00+00:00;1689.775;3872.025;484.183;7002.24;-140.46799999999996;36.8502
2025-08-04 03:00:00+00:00;1711.61;3871.375;606.2900000000001;7230.81;-71.04769999999999;32.05005
2025-08-04 04:00:00+00:00;1603.52;3871.0049999999997;863.1029999999998;7484.385;166.76250000000002;25.5
2025-08-04 05:00:00+00:00;1215.73;3870.1500000000005;1301.2450000000001;7679.389999999999;74.32910000000003;24.35015
2025-08-04 06:00:00+00:00;949.1105;3872.71;1496.7649999999999;7767.25;-7.475049999999976;23.0
2025-08-04 07:00:00+00:00;1091.0355;3873.085;1407.065;8001.714999999999;-140.44799999999998;22.0
2025-08-04 08:00:00+00:00;1587.46;3870.96;1143.4550000000002;8351.275;-617.225;21.0
2025-08-04 09:00:00+00:00;2246.675;3871.4450000000006;919.9039999999999;8813.509999999998;-324.0005;20.650100000000002
2025-08-04 10:00:00+00:00;2878.7599999999998;3870.41;731.7764999999999;9231.04;138.67350000000002;19.55015
2025-08-04 11:00:00+00:00;2915.825;3861.165;669.3255;9139.55;106.27215000000004;19.0
2025-08-04 12:00:00+00:00;2801.785;3859.925;660.793;8923.164999999999;59.06931000000003;19.0
2025-08-04 13:00:00+00:00;ffill;ffill;ffill;ffill;ffill;ffill
2025-08-04 14:00:00+00:00;2341.88125;3860.0;806.6375;8421.375;263.98125;19.8121875
2025-08-04 15:00:00+00:00;2030.83;3860.035;950.199;8104.62;43.04255;21.0
2025-08-04 16:00:00+00:00;1672.3399999999997;3860.0800000000004;1180.0549999999998;7846.840000000001;21.700650000000003;21.3
2025-08-04 17:00:00+00:00;1608.8449999999998;3858.3949999999995;1173.6150000000002;7665.925;-42.309999999999995;22.94985
2025-08-04 18:00:00+00:00;1691.5900000000001;3859.6050000000005;1068.605;7566.1449999999995;-335.53175;25.0
2025-08-04 19:00:00+00:00;2356.56;3859.185;912.269;8092.675;-151.9915;25.699899999999996
2025-08-04 20:00:00+00:00;2336.195;3859.12;977.9234999999999;8152.92;-28.503500000000003;34.725550000000005
2025-08-04 21:00:00+00:00;2488.57;3859.2400000000002;579.6675;7863.714999999999;-412.195;32.6
2025-08-04 22:00:00+00:00;3166.225;3595.5800000000004;432.42999999999995;8106.085000000001;-349.805;34.0
2025-08-04 23:00:00+00:00;3196.355;3567.2650000000003;454.33150000000006;8127.485000000001;-138.17064999999997;34.3
2025-08-05 00:00:00+00:00;3231.8;3565.15;429.6764999999999;8135.95;147.48760000000001;36.0
2025-08-05 01:00:00+00:00;2844.105;3565.9049999999997;424.6245;7741.5549999999985;-210.64755;36.4
2025-08-05 02:00:00+00:00;3013.6850000000004;3564.5700000000006;436.8325;7937.185;130.4685;36.40005
2025-08-05 03:00:00+00:00;3196.45;3566.4549999999995;463.39900000000006;8220.835000000001;207.66385;32.300200000000004
2025-08-05 04:00:00+00:00;3013.62;3565.35;521.2819999999999;8214.17;-48.1625;26.3
2025-08-05 05:00:00+00:00;2609.335;3565.3599999999997;621.1315000000001;8057.75;-165.57649999999998;27.0
2025-08-05 06:00:00+00:00;2509.89;3565.6350000000007;617.718;8076.005;-287.21999999999997;35.6509
2025-08-05 07:00:00+00:00;2892.19;3565.4299999999994;587.8005;8495.8;-320.36150000000004;23.8
2025-08-05 08:00:00+00:00;2946.16;3490.2349999999997;550.9865;8513.035;-326.64;24.2
2025-08-05 09:00:00+00:00;2462.4100000000003;3485.94;535.176;8045.95;48.49499999999999;25.0
2025-08-05 10:00:00+00:00;2596.285;3488.975;511.20050000000003;8109.5650000000005;187.28050000000002;25.0
2025-08-05 11:00:00+00:00;2494.2599999999998;3491.2400000000002;501.6245;7865.57;126.475;25.0
2025-08-05 12:00:00+00:00;2570.34;3486.375;517.383;7907.0;47.70315;25.0
2025-08-05 13:00:00+00:00;2473.85;3485.715;545.5585;7851.6;12.23305;25.0
2025-08-05 14:00:00+00:00;2644.1150000000002;3485.7699999999995;677.516;8064.384999999999;-263.381;26.949900000000003
2025-08-05 15:00:00+00:00;2873.075;3588.835;710.466;8362.98;89.01174999999999;30.6
2025-08-05 16:00:00+00:00;2773.21;3596.1850000000004;674.3570000000001;8154.4800000000005;59.81599;32.999649999999995
2025-08-05 17:00:00+00:00;2603.3599999999997;3596.2949999999996;886.829;8125.960000000001;-50.82215;33.0
2025-08-05 18:00:00+00:00;2551.4;3599.1050000000005;972.0300000000001;8095.505;-19.072499999999998;34.2498
2025-08-05 19:00:00+00:00;2804.9700000000003;3599.1899999999996;925.7769999999998;8295.375;-81.3035;35.2
